sample_id,basin_type,API,gamma_g,gamma_o,T,Rsb,Psep,Tsep,P,Pb,Rs,Bo,mu_o,is_saturated,P_over_Pb
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,1404.3833695806368,4807.921870863649,94.89884734727296,1.12642415045995,1.9131645854869492,1,0.2798951667483736
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,2006.575054370955,5505.589835902349,145.17097425995595,1.1713759018127212,1.718114918126104,1,0.399912638956978
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,2608.7667391612736,5295.069806749403,168.2409704685766,1.1662086459741674,1.4763520238604997,1,0.5199301111655824
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,3210.958423951592,4994.927736183394,207.83315733168564,1.1683971386698446,1.2442697984463456,1,0.6399475833741869
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,3813.15010874191,5161.714972496754,283.45378495298235,1.2550259156545718,1.1653590495076969,1,0.7599650555827911
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,4415.341793532229,5255.315175123024,364.2833651287573,1.273169172025164,1.0151025295021718,1,0.8799825277913956
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5017.533478322547,4990.835659725942,488.5948424098328,1.2099356800012682,0.9896341417395688,1,1.0
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5184.784594266632,5369.517324106296,420.5837212637026,1.4483729870484146,0.9154536776865256,0,1.0333333333333332
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5352.035710210716,4937.662584397853,393.2381782837779,1.26681744248186,0.942483182298508,0,1.0666666666666669
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5519.286826154802,5020.800482149047,437.407233021834,1.1659353661703773,0.9463443157546866,0,1.1
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5686.537942098887,5329.102838003395,403.4324288533068,1.2760655789908402,1.0200044173999308,0,1.1333333333333333
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,5853.789058042972,4759.312231658015,397.417837705977,1.3070750936464317,0.9205407541855664,0,1.1666666666666667
4503,C,17.83923905923497,0.6212696462619371,0.947507171533628,292.34476098652044,419.98545295255536,168.18098489809518,95.71981978043716,6021.040173987057,5130.563905993992,427.0467868832475,1.3885502176469826,0.9705585025235244,0,1.2
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,200.0,8396.217307983441,3.292402295861664,1.0948669902099455,1.315706218003881,1,0.0241796567428266
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,1208.9270017725412,8601.956134742391,63.05063226770236,1.0537355927195355,0.9369271051823008,1,0.1461571996499733
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,2217.8540035450824,8373.57065124606,188.0580702514328,1.1738561328762336,0.748265384523802,1,0.26813474255712
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,3226.781005317624,8170.394233163948,347.50300298252483,1.221228376202455,0.5437331597851339,1,0.3901122854642667
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,4235.708007090165,8578.676827540583,592.2641945169082,1.3055069128546457,0.417028087281977,1,0.5120898283714134
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,5244.635008862706,8942.657580620533,859.0251210102673,1.4307242621526988,0.3697882914119972,1,0.63406737127856
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,6253.562010635247,8381.674100150063,1200.1254310671245,1.4358972500102818,0.3060188614457635,1,0.7560449141857066
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,7262.489012407788,8283.537265631492,1430.0421195013428,1.804115519005748,0.2898280056282443,1,0.8780224570928533
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,8271.41601418033,7811.705583895153,1910.085656914203,2.0169481509374623,0.2465898886722262,1,1.0
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,8547.129881319674,8447.49314454571,1832.902807273276,1.9043111349256097,0.2444106698981927,0,1.0333333333333332
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,8822.843748459018,7304.485050611168,1963.117621359325,2.0035693543668907,0.2354393527304749,0,1.0666666666666669
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,9098.557615598362,8089.489289830175,1713.7423090759037,1.7802630109089168,0.2598320113639661,0,1.1
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,9374.271482737708,8172.754286267203,1758.824042487934,1.69484419470896,0.2683883976932127,0,1.1333333333333335
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,9649.985349877052,8692.84951298533,1614.9760418085648,2.0582325352043847,0.2593711694623269,0,1.1666666666666667
4506,B,35.3715319288242,0.7986818147606414,0.847957697543965,234.46682372302544,1847.863352103156,455.4186747008218,89.23124996163955,9925.699217016396,8046.593698193939,1867.3712444707603,1.9076495588229885,0.2511269703306152,0,1.2
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,200.0,2044.7086719114347,49.55625113177828,1.0385006671994623,2.3380256054572035,1,0.0946543917979114
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,439.1187537644885,2124.491106918884,129.48633468663857,1.0231254702580792,1.5931595957837763,1,0.2078225928231725
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,678.237507528977,2045.0397603677384,221.80704181321195,1.1474309909283325,1.3136374915446651,1,0.3209907938484336
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,917.3562612934654,2334.1857306586903,311.2134271695952,1.1460303525075195,1.1209648160349768,1,0.4341589948736947
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,1156.475015057954,2197.284702905088,398.29938468187504,1.2491639305392872,0.8777399599881973,1,0.5473271958989557
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,1395.5937688224424,2189.3584214927,508.4183389210716,1.2312172906340288,0.8464724831999132,1,0.6604953969242168
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,1634.7125225869308,2192.4960821239147,635.7646554810348,1.146675315098818,0.6515360562973176,1,0.7736635979494779
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,1873.8312763514195,2100.2785233391787,760.0037539518421,1.4519497157103816,0.6185315162787401,1,0.886831798974739
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2112.950030115908,2110.458413505776,710.1030644702462,1.5462668861542983,0.5609406490068817,1,1.0
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2196.2833634492413,2085.4226753980247,804.456170494995,1.4922988869982,0.5888882621310424,0,1.0394393299157965
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2279.6166967825748,2211.968601736034,872.7046421758101,1.3515306049518423,0.623813343572351,0,1.0788786598315931
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2362.950030115908,2117.2777068213404,871.0502323002598,1.3851857915474677,0.6177218147247563,0,1.1183179897473894
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2446.2833634492413,2258.923395679912,781.4349249459651,1.4430623820488566,0.6246826962310527,0,1.1577573196631858
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2529.6166967825743,1889.2217071861664,847.4801305455403,1.3475122926529055,0.5975486261602072,0,1.197196649578982
4507,D,38.42814255410758,1.0255623143134565,0.8327049179328513,133.44392108223656,818.1841671714973,237.19850344801296,106.06089121062192,2612.950030115908,2104.6302179350205,723.4865729345045,1.3527544755669356,0.6406709343322705,0,1.2366359794947788
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,200.0,5256.80139044285,6.449576586890633,1.0,3.917502177906748,1,0.037672052447398
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,838.6219259597763,4939.307465269835,71.53046189539079,1.045653647466128,2.4972157379425743,1,0.1579630458914733
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,1477.2438519195523,5683.293401820728,201.99073531597475,1.1624402215548575,1.604950497729379,1,0.2782540393355485
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,2115.865777879329,5400.247799183486,351.6274586951941,1.2669141526040475,1.2247393457433784,1,0.3985450327796237
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,2754.487703839105,5372.754041159282,564.7666274600982,1.3601150668402286,0.8926947018420148,1,0.5188360262236991
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,3393.109629798881,5437.780313990529,835.6946511350349,1.4732740067025951,0.6970132999766819,1,0.6391270196677743
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,4031.7315557586576,4905.100971748273,1034.9076460997271,1.5541201409146592,0.5146963572766596,1,0.7594180131118495
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,4670.353481718434,5521.12190797954,1315.3191130676703,1.7025881454793008,0.4745893656905154,1,0.8797090065559248
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,5308.97540767821,4690.885460714829,1774.4858546544438,1.7782477846626712,0.3754662701633783,1,1.0
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,5485.941254600817,4836.091099562821,1793.0022716662318,1.8530918181716785,0.4404599919962905,0,1.0333333333333332
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,5662.907101523424,5077.0256551988,1729.89427224546,1.7817643039228968,0.4056569363701877,0,1.0666666666666669
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,5839.872948446031,5470.963631860865,1709.3180995960645,1.7284852203701695,0.3890450284994314,0,1.1
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,6016.838795368638,4981.130619322124,1729.2655666671712,1.822798050496844,0.4385804691043246,0,1.1333333333333333
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,6193.804642291245,4742.355023024488,1871.1083887448272,1.8668286988194869,0.4595718703996521,0,1.1666666666666663
4508,B,41.82180195423357,0.9342470113754702,0.8164004666727602,102.76107826626372,1731.6330300579389,332.9166879695866,106.88500917600648,6370.770489213852,5048.706422469834,1844.3910786160911,1.8974717508605417,0.4793425356221505,0,1.2
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,200.0,3176.603391818139,56.88914056490365,1.0715074957181916,2.4071016354352768,1,0.0647177729748401
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,561.2926496206699,3077.700423487164,180.5294827786564,1.0778171724308836,1.4296111688062694,1,0.1816280513529851
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,922.5852992413398,2876.4076868805546,316.40582474300334,1.1613968316890546,1.053284690152838,1,0.2985383297311301
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,1283.8779488620098,3072.743560329648,503.5154251696376,1.2572638432901646,0.835913160221901,1,0.4154486081092751
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,1645.1705984826797,3113.5232630770824,601.4390977413624,1.2176854737000329,0.7582553140991615,1,0.5323588864874201
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,2006.463248103349,3120.5057577289726,879.195423358714,1.447202694857636,0.5898476021550713,1,0.6492691648655651
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,2367.75589772402,3207.0880377578837,1022.400332694196,1.6393260944533128,0.5721026760656828,1,0.7661794432437101
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,2729.0485473446893,3104.4231778829967,1213.2535094971354,1.6155699769914478,0.4404366452055316,1,0.883089721621855
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3090.34119696536,3211.047469414568,1261.3807412931517,1.7635087860405934,0.485430348716697,1,1.0
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3193.3525701975377,3107.402457697588,1327.3825715468531,1.8118568749138704,0.4594972992378271,0,1.0333333333333332
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3296.3639434297165,3329.4673245520617,1422.264474573902,1.9209557064407663,0.4435035820496653,0,1.0666666666666669
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3399.375316661895,3239.758881108389,1369.4733127204313,1.821709723201282,0.4539662237356142,0,1.1
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3502.3866898940737,3362.8019670288586,1420.4121530589064,1.7572988304286226,0.4368538970329361,0,1.1333333333333333
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3605.398063126252,3145.2278943108136,1294.0384754622785,1.9457172509277687,0.4479477281563557,0,1.1666666666666663
4509,A,38.83429501634399,0.9886107453641946,0.8307193803010882,125.80268633380211,1358.0512169319277,212.52585417508809,114.8144492293224,3708.409436358431,3043.151651390645,1250.384602187503,1.804448084311103,0.4922927074435817,0,1.2
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,200.0,4327.351854317751,54.30683054325558,1.025096800582576,1.9844891245252056,1,0.0415733692164791
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,776.3464982792482,5085.318370032819,182.89367493881275,1.0500118292113156,1.3249574580650356,1,0.1613766980644192
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,1352.6929965584964,4541.185410549142,326.22967463394247,1.332422054429398,0.9531037032179736,1,0.2811800269123593
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,1929.0394948377443,4836.309525551138,474.57791918492,1.2772194341181893,0.785407202669811,1,0.4009833557602994
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,2505.3859931169927,4971.625045265101,624.3065757583331,1.370166092329351,0.6805316097094479,1,0.5207866846082395
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,3081.732491396241,5042.039535462811,765.4379035095062,1.4230171443451751,0.5675272851560492,1,0.6405900134561797
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,3658.078989675489,4627.808933784445,982.0479358594552,1.5986675229858915,0.4611598821701914,1,0.7603933423041198
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,4234.425487954737,4673.903573184205,1142.5345250528546,1.8080545396875385,0.4564015550055291,1,0.8801966711520598
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,4810.771986233985,4572.101846646325,1363.3579592640476,1.911541647339957,0.3622622328866504,1,1.0
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,4971.131052441785,4736.137860442733,1402.889928437528,1.8195451178987727,0.3973465463917737,0,1.0333333333333334
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,5131.4901186495845,4713.48895539213,1399.876511087582,1.7666962633674628,0.3811670356517838,0,1.0666666666666669
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,5291.849184857384,4691.162035567707,1389.0154996333845,1.8168207965922247,0.4105182769722449,0,1.1
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,5452.208251065184,4522.956843894681,1430.73853291081,1.923237596795204,0.4212283824853239,0,1.1333333333333333
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,5612.567317272983,5042.7681361955765,1536.3275959488794,1.8685262505337048,0.4005666595663421,0,1.1666666666666667
4510,C,30.0670687662306,1.095137166193255,0.8757972839424017,192.59064486629669,1432.1063128889446,358.6473633438026,88.13833159080858,5772.926383480783,4894.201012748782,1480.7863795694136,2.013787686175165,0.4304963233009833,0,1.2
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,200.0,7805.38041169411,3.0740729231460224,1.1242348707492278,17.60468199252618,1,0.0237319052925079
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,1228.434171924343,7893.968815483417,65.76466134177831,1.1697223922693123,10.326167939399827,1,0.1457654171309444
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,2256.868343848686,8072.325915171245,199.01642441878863,1.0248897842415663,5.376850485886306,1,0.2677989289693809
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,3285.302515773029,8289.609224030908,367.6231920739969,1.3079983051008417,3.1477120386018016,1,0.3898324408078174
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,4313.736687697372,8632.411396335247,594.736749496125,1.2772863852679543,2.13874364590424,1,0.511865952646254
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,5342.170859621715,7617.561497393007,874.2376417968792,1.304794153403498,1.5218793216834852,1,0.6338994644846905
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,6370.605031546058,8194.56057511929,1097.5756998680615,1.4841511039817958,1.16184977892842,1,0.755932976323127
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,7399.039203470401,8198.331399698542,1470.9887588562258,1.614501790194516,0.9007350878245866,1,0.8779664881615635
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,8427.473375394744,7918.339468661,1724.8514593614934,1.8308206717077256,0.7557602988861126,1,1.0
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,8708.389154574568,7899.525938838911,1878.6786155509155,2.1032471669079924,0.780959467720387,0,1.0333333333333332
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,8989.304933754393,7691.140747079826,1876.8402341681804,1.8683001314841328,0.7894508677531661,0,1.0666666666666669
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,9270.220712934217,8244.44502408121,1919.0600135691905,1.8877138522389831,0.6972993196937962,0,1.1
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,9551.136492114045,8798.92640359778,1769.7916840900318,1.8196508069950923,0.7868593411141447,0,1.1333333333333333
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,9832.052271293867,8693.445267532275,1863.0780643885096,1.7896060063681394,0.77718871486678,0,1.1666666666666663
4511,B,20.31090713628401,0.9474697346093252,0.932080590711261,143.9654610498429,1881.151170871023,242.21345411524783,94.59940110940406,10112.968050473692,7382.734158243648,1886.6089642805243,1.7636560943408208,0.8051792147223168,0,1.2
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,200.0,5123.929367912283,24.39364765066337,1.0,4.3663678128131815,1,0.0404664903002694
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,792.7951142907376,4976.680175973435,83.04248099813209,1.0205499364890216,2.94730791289461,1,0.1604081790127358
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,1385.5902285814752,5229.468147859583,138.8621325161271,1.0523723596535792,2.4744446589555045,1,0.2803498677252021
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,1978.3853428722127,5066.508999301769,237.0395882453995,1.0522157190159942,1.967551462179752,1,0.4002915564376684
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,2571.1804571629505,4705.734238111639,275.15206331872685,1.2383306142645245,1.684300783036599,1,0.5202332451501347
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,3163.975571453688,5083.192751498385,333.06822363710904,1.13684977265153,1.3207703213427242,1,0.640174933862601
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,3756.7706857444255,4948.938680436026,411.76311931850506,1.0976093828476383,1.2293170020672148,1,0.7601166225750673
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,4349.565800035163,4985.719366784578,535.0113505198133,1.2803516051613322,1.1244689469684084,1,0.8800583112875336
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,4942.360914325901,4572.68101340769,657.8807421096225,1.3867572905568069,0.931848789123536,1,1.0
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5107.106278136765,4781.972728480675,595.5000967469038,1.379752029948058,0.9292781584948944,0,1.0333333333333334
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5271.851641947628,4929.449460572007,648.1285345086671,1.3729326776047728,0.9334551320776998,0,1.0666666666666669
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5436.597005758491,4755.284988036852,636.6796934326421,1.300303266957989,0.9383650078505428,0,1.1
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5601.342369569355,4860.196062615303,649.4535992569027,1.3233095526707,0.982902517722742,0,1.1333333333333333
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5766.087733380217,4938.352659051767,658.2945745520161,1.3514263441653056,1.009897972578783,0,1.1666666666666663
4512,C,21.361555769793668,0.7230826484308374,0.925674210807432,210.18985057639716,637.7670974407292,294.7389860263371,101.81112512121194,5930.833097191081,4574.125891891769,648.6154156892804,1.330371740593827,1.0163003193702826,0,1.2
4514,A,34.21356544678952,0.7110967695027802,0.8538830216976746,247.44502950392655,1734.662995111609,335.31443296694266,82.29413028528845,200.0,7948.879685173191,26.426779029273167,1.1366391181378712,1.043586430449209,1,0.0271333963035531
4514,A,34.21356544678952,0.7110967695027802,0.8538830216976746,247.44502950392655,1734.662995111609,335.31443296694266,82.29413028528845,1096.3737830794985,6520.620587241928,185.0824811686309,1.215330395959911,0.705080848399699,1,0.148741721765609
4514,A,34.21356544678952,0.7110967695027802,0.8538830216976746,247.44502950392655,1734.662995111609,335.31443296694266,82.29413028528845,1992.7475661589967,7145.088872531464,336.50868212018884,1.311428734784918,0.5145016471127721,1,0.2703500472276648
